,거래일,옵션,거래가,빠른배송
1518,23/12/15,L,"379,000원",True
1519,23/12/15,XL,"410,000원",False
1520,23/12/15,M,"357,000원",True
1521,23/12/15,M,"357,000원",True
1522,23/12/15,M,"356,000원",True
1523,23/12/15,L,"354,000원",False
1524,23/12/15,S,"343,000원",True
1525,23/12/15,XL,"398,000원",False
1526,23/12/15,L,"350,000원",False
1527,23/12/15,S,"342,000원",True
1528,23/12/15,S,"335,000원",False
1529,23/12/15,M,"349,000원",False
1530,23/12/15,S,"341,000원",True
1531,23/12/15,S,"340,000원",True
1532,23/12/15,M,"361,000원",True
1533,23/12/15,M,"349,000원",False
1534,23/12/15,S,"341,000원",True
1535,23/12/15,L,"383,000원",True
1536,23/12/15,M,"364,000원",True
1537,23/12/15,M,"355,000원",False
1538,23/12/15,S,"338,000원",True
1539,23/12/15,M,"352,000원",False
1540,23/12/15,S,"338,000원",False
1541,23/12/15,L,"380,000원",True
1542,23/12/15,S,"334,000원",False
1543,23/12/15,L,"351,000원",False
1544,23/12/15,XS,"346,000원",False
1545,23/12/15,S,"333,000원",False
1546,23/12/15,L,"350,000원",False
1547,23/12/15,XL,"395,000원",False
1548,23/12/15,M,"371,000원",True
1549,23/12/14,M,"370,000원",True
1550,23/12/14,S,"346,000원",True
1551,23/12/14,L,"350,000원",False
1552,23/12/14,M,"350,000원",False
1553,23/12/14,M,"349,000원",False
1554,23/12/14,L,"380,000원",True
1555,23/12/14,S,"345,000원",True
1556,23/12/14,S,"330,000원",False
1557,23/12/14,M,"348,000원",False
1558,23/12/14,L,"349,000원",False
1559,23/12/14,S,"344,000원",True
1560,23/12/14,S,"300,000원",False
1561,23/12/14,S,"343,000원",True
1562,23/12/14,M,"349,000원",False
1563,23/12/14,M,"349,000원",False
1564,23/12/14,XL,"483,000원",True
1565,23/12/14,M,"349,000원",False
1566,23/12/14,M,"370,000원",True
1567,23/12/14,M,"348,000원",False
1568,23/12/14,M,"348,000원",False
1569,23/12/14,L,"322,000원",False
1570,23/12/14,L,"365,000원",True
1571,23/12/14,M,"348,000원",False
1572,23/12/14,XS,"356,000원",True
1573,23/12/14,S,"332,000원",False
1574,23/12/14,M,"371,000원",True
1575,23/12/14,M,"370,000원",True
1576,23/12/14,L,"353,000원",False
1577,23/12/14,S,"332,000원",False
1578,23/12/14,S,"332,000원",False
1579,23/12/14,L,"352,000원",False
1580,23/12/14,S,"332,000원",False
1581,23/12/14,M,"349,000원",False
1582,23/12/14,S,"331,000원",False
1583,23/12/13,S,"346,000원",True
1584,23/12/13,S,"345,000원",True
1585,23/12/13,S,"345,000원",True
1586,23/12/13,S,"331,000원",False
1587,23/12/13,S,"331,000원",False
1588,23/12/13,S,"344,000원",True
1589,23/12/13,S,"331,000원",False
1590,23/12/13,L,"397,000원",True
1591,23/12/13,S,"345,000원",True
1592,23/12/13,M,"370,000원",True
1593,23/12/13,L,"352,000원",False
1594,23/12/13,S,"346,000원",True
1595,23/12/13,S,"328,000원",False
1596,23/12/13,M,"350,000원",False
1597,23/12/13,S,"328,000원",False
1598,23/12/13,S,"328,000원",False
1599,23/12/13,M,"340,000원",False
1600,23/12/13,M,"340,000원",False
1601,23/12/13,L,"350,000원",False
1602,23/12/13,S,"345,000원",True
1603,23/12/13,S,"344,000원",True
1604,23/12/13,M,"370,000원",True
1605,23/12/13,M,"370,000원",True
1606,23/12/13,M,"340,000원",False
1607,23/12/13,M,"340,000원",False
1608,23/12/13,S,"330,000원",False
1609,23/12/13,L,"335,000원",False
1610,23/12/13,M,"339,000원",False
1611,23/12/13,M,"365,000원",True
1612,23/12/13,M,"365,000원",True
1613,23/12/13,XL,"430,000원",True
1614,23/12/13,XL,"397,000원",False
1615,23/12/13,S,"340,000원",True
1616,23/12/13,S,"331,000원",False
1617,23/12/13,M,"340,000원",False
1618,23/12/13,S,"331,000원",False
1619,23/12/13,S,"342,000원",True
1620,23/12/13,M,"364,000원",True
1621,23/12/13,S,"341,000원",True
1622,23/12/13,XL,"429,000원",True
1623,23/12/13,L,"325,000원",False
1624,23/12/13,L,"351,000원",False
1625,23/12/13,L,"350,000원",False
1626,23/12/13,S,"325,000원",False
1627,23/12/13,M,"357,000원",False
1628,23/12/13,L,"360,000원",True
1629,23/12/13,M,"357,000원",False
1630,23/12/13,S,"338,000원",False
1631,23/12/13,S,"347,000원",True
1632,23/12/13,M,"364,000원",True
1633,23/12/13,M,"364,000원",True
1634,23/12/13,M,"350,000원",False
1635,23/12/12,S,"346,000원",True
1636,23/12/12,L,"352,000원",False
1637,23/12/12,S,"347,000원",True
1638,23/12/12,S,"339,000원",False
1639,23/12/12,S,"330,000원",False
1640,23/12/12,S,"330,000원",False
1641,23/12/12,M,"342,000원",False
1642,23/12/12,M,"341,000원",False
1643,23/12/12,M,"341,000원",False
1644,23/12/12,S,"338,000원",False
1645,23/12/12,M,"340,000원",False
1646,23/12/12,S,"346,000원",True
1647,23/12/12,M,"364,000원",True
1648,23/12/12,M,"340,000원",False
1649,23/12/12,M,"341,000원",False
1650,23/12/12,S,"344,000원",True
1651,23/12/12,M,"365,000원",True
1652,23/12/12,M,"363,000원",True
1653,23/12/12,M,"363,000원",True
1654,23/12/12,M,"344,000원",False
1655,23/12/12,M,"345,000원",False
1656,23/12/12,S,"343,000원",True
1657,23/12/12,M,"345,000원",False
1658,23/12/12,L,"345,000원",False
1659,23/12/12,L,"353,000원",False
1660,23/12/12,XS,"359,000원",True
1661,23/12/12,S,"344,000원",True
1662,23/12/12,M,"361,000원",True
1663,23/12/12,S,"343,000원",True
1664,23/12/12,XS,"358,000원",True
1665,23/12/12,L,"345,000원",False
1666,23/12/12,M,"360,000원",True
1667,23/12/12,L,"391,000원",True
1668,23/12/12,M,"360,000원",True
1669,23/12/12,L,"357,000원",False
1670,23/12/12,M,"353,000원",False
1671,23/12/12,L,"382,000원",True
1672,23/12/12,M,"361,000원",True
1673,23/12/12,S,"342,000원",False
1674,23/12/12,M,"360,000원",True
1675,23/12/12,M,"355,000원",False
1676,23/12/12,S,"344,000원",True
1677,23/12/12,L,"363,000원",False
1678,23/12/12,M,"360,000원",True
1679,23/12/12,S,"345,000원",True
1680,23/12/12,M,"362,000원",True
1681,23/12/12,S,"341,000원",False
1682,23/12/12,L,"335,000원",False
1683,23/12/11,L,"363,000원",False
1684,23/12/11,S,"340,000원",False
1685,23/12/11,S,"348,000원",True
1686,23/12/11,M,"354,000원",False
1687,23/12/11,M,"353,000원",False
1688,23/12/11,L,"363,000원",False
1689,23/12/11,L,"378,000원",True
1690,23/12/11,S,"339,000원",False
1691,23/12/11,M,"365,000원",True
1692,23/12/11,XS,"360,000원",True
1693,23/12/11,L,"378,000원",True
1694,23/12/11,S,"329,000원",False
1695,23/12/11,S,"340,000원",False
1696,23/12/11,L,"362,000원",False
1697,23/12/11,L,"377,000원",True
1698,23/12/11,M,"363,000원",True
1699,23/12/11,M,"353,000원",False
1700,23/12/11,S,"347,000원",True
1701,23/12/11,M,"353,000원",False
1702,23/12/11,M,"353,000원",False
1703,23/12/11,S,"339,000원",False
1704,23/12/11,M,"353,000원",False
1705,23/12/11,S,"340,000원",False
1706,23/12/11,M,"331,000원",False
1707,23/12/11,M,"364,000원",True
1708,23/12/11,M,"363,000원",True
1709,23/12/11,M,"358,000원",False
1710,23/12/11,S,"346,000원",True
1711,23/12/11,M,"356,000원",False
1712,23/12/11,M,"362,000원",True
1713,23/12/11,S,"345,000원",True
1714,23/12/11,M,"357,000원",False
1715,23/12/11,M,"364,000원",True
1716,23/12/11,M,"363,000원",True
1717,23/12/11,S,"338,000원",False
1718,23/12/11,L,"380,000원",True
1719,23/12/11,L,"370,000원",False
1720,23/12/11,S,"338,000원",False
1721,23/12/11,S,"326,000원",False
1722,23/12/11,M,"359,000원",False
1723,23/12/11,L,"369,000원",False
1724,23/12/11,M,"364,000원",True
1725,23/12/11,S,"350,000원",True
1726,23/12/11,S,"350,000원",True
1727,23/12/11,M,"360,000원",False
1728,23/12/11,M,"350,000원",False
1729,23/12/11,M,"370,000원",True
1730,23/12/11,M,"369,000원",True
1731,23/12/10,L,"367,000원",False
1732,23/12/10,S,"337,000원",False
1733,23/12/10,S,"337,000원",False
1734,23/12/10,S,"351,000원",True
1735,23/12/10,M,"369,000원",True
1736,23/12/10,XS,"362,000원",True
1737,23/12/10,S,"350,000원",True
1738,23/12/10,M,"368,000원",True
1739,23/12/10,M,"367,000원",True
1740,23/12/10,M,"361,000원",False
1741,23/12/10,M,"361,000원",False
1742,23/12/10,S,"349,000원",True
1743,23/12/10,L,"359,000원",False
1744,23/12/10,M,"361,000원",False
1745,23/12/10,S,"338,000원",False
1746,23/12/10,M,"369,000원",True
1747,23/12/10,M,"360,000원",False
1748,23/12/10,XL,"399,000원",False
1749,23/12/10,S,"349,000원",True
1750,23/12/10,M,"360,000원",False
1751,23/12/10,XL,"395,000원",False
1752,23/12/10,S,"337,000원",False
1753,23/12/10,S,"338,000원",False
1754,23/12/10,M,"368,000원",True
1755,23/12/10,M,"359,000원",False
1756,23/12/10,M,"359,000원",False
1757,23/12/10,XL,"428,000원",True
1758,23/12/10,S,"332,000원",False
1759,23/12/10,M,"368,000원",True
1760,23/12/10,S,"348,000원",True
1761,23/12/10,S,"347,000원",True
1762,23/12/10,L,"380,000원",True
1763,23/12/10,S,"346,000원",True
1764,23/12/10,S,"338,000원",False
1765,23/12/10,M,"368,000원",True
1766,23/12/10,M,"368,000원",True
1767,23/12/10,S,"346,000원",True
1768,23/12/10,S,"345,000원",True
1769,23/12/10,L,"387,000원",True
1770,23/12/10,L,"370,000원",False
1771,23/12/10,L,"369,000원",False
1772,23/12/10,L,"365,000원",False
1773,23/12/10,L,"364,000원",False
1774,23/12/10,L,"363,000원",False
1775,23/12/10,S,"335,000원",False
1776,23/12/10,XS,"359,000원",True
1777,23/12/10,M,"355,000원",False
1778,23/12/10,M,"354,000원",False
1779,23/12/10,S,"338,000원",False
1780,23/12/10,XL,"375,000원",False
1781,23/12/10,M,"367,000원",True
1782,23/12/10,L,"362,000원",False
1783,23/12/09,M,"367,000원",True
1784,23/12/09,S,"338,000원",False
1785,23/12/09,M,"365,000원",True
1786,23/12/09,XS,"358,000원",True
1787,23/12/09,S,"346,000원",True
1788,23/12/09,S,"346,000원",True
1789,23/12/09,S,"344,000원",True
1790,23/12/09,XS,"358,000원",True
1791,23/12/09,M,"353,000원",False
1792,23/12/09,S,"338,000원",False
1793,23/12/09,M,"364,000원",True
1794,23/12/09,M,"350,000원",False
1795,23/12/09,L,"371,000원",False
1796,23/12/09,L,"370,000원",False
1797,23/12/09,S,"338,000원",False
1798,23/12/09,M,"346,000원",False
1799,23/12/09,S,"338,000원",False
1800,23/12/09,S,"338,000원",False
1801,23/12/09,M,"346,000원",False
1802,23/12/09,M,"345,000원",False
1803,23/12/09,L,"370,000원",False
1804,23/12/09,S,"337,000원",False
1805,23/12/09,M,"345,000원",False
1806,23/12/09,M,"362,000원",True
1807,23/12/09,S,"337,000원",False
1808,23/12/09,M,"342,000원",False
1809,23/12/09,M,"341,000원",False
1810,23/12/09,S,"338,000원",False
1811,23/12/09,M,"339,000원",False
1812,23/12/09,M,"338,000원",False
1813,23/12/09,S,"343,000원",True
1814,23/12/09,M,"360,000원",True
1815,23/12/09,S,"337,000원",False
1816,23/12/09,S,"338,000원",False
1817,23/12/09,L,"360,000원",False
1818,23/12/09,M,"340,000원",False
1819,23/12/09,S,"342,000원",True
1820,23/12/09,S,"339,000원",True
1821,23/12/09,M,"339,000원",False
1822,23/12/09,S,"337,000원",False
1823,23/12/09,L,"359,000원",False
1824,23/12/09,S,"338,000원",True
1825,23/12/09,S,"336,000원",True
1826,23/12/09,M,"359,000원",True
1827,23/12/09,M,"338,000원",False
1828,23/12/09,M,"337,000원",False
1829,23/12/09,M,"358,000원",True
1830,23/12/09,M,"338,000원",False
1831,23/12/09,M,"337,000원",False
1832,23/12/09,S,"339,000원",True
1833,23/12/09,S,"338,000원",False
1834,23/12/09,L,"359,000원",False
1835,23/12/09,M,"358,000원",True
1836,23/12/09,L,"359,000원",False
1837,23/12/09,M,"340,000원",False
1838,23/12/09,M,"340,000원",False
1839,23/12/09,M,"339,000원",False
1840,23/12/09,L,"359,000원",False
1841,23/12/09,S,"343,000원",True
1842,23/12/09,L,"362,000원",False
1843,23/12/09,M,"339,000원",False
1844,23/12/09,M,"359,000원",True
1845,23/12/09,M,"339,000원",False
1846,23/12/09,M,"341,000원",False
1847,23/12/09,M,"333,000원",False
1848,23/12/08,M,"344,000원",False
1849,23/12/08,S,"352,000원",True
1850,23/12/08,M,"368,000원",True
1851,23/12/08,S,"340,000원",False
1852,23/12/08,M,"344,000원",False
1853,23/12/08,S,"351,000원",True
1854,23/12/08,XS,"362,000원",False
1855,23/12/08,M,"344,000원",False
1856,23/12/08,M,"344,000원",False
1857,23/12/08,M,"344,000원",False
1858,23/12/08,S,"351,000원",True
1859,23/12/08,L,"354,000원",False
1860,23/12/08,S,"350,000원",True
1861,23/12/08,M,"358,000원",True
1862,23/12/08,L,"353,000원",False
1863,23/12/08,XL,"373,000원",False
1864,23/12/08,S,"340,000원",False
1865,23/12/08,M,"343,000원",False
1866,23/12/08,M,"343,000원",False
1867,23/12/08,S,"351,000원",True
1868,23/12/08,S,"350,000원",True
1869,23/12/08,L,"355,000원",False
1870,23/12/08,M,"348,000원",False
1871,23/12/08,S,"343,000원",False
1872,23/12/08,L,"357,000원",False
1873,23/12/08,M,"348,000원",False
1874,23/12/08,M,"348,000원",False
1875,23/12/08,L,"434,000원",True
1876,23/12/08,M,"350,000원",False
1877,23/12/08,M,"350,000원",False
1878,23/12/08,S,"343,000원",False
1879,23/12/08,M,"349,000원",False
1880,23/12/08,S,"351,000원",True
1881,23/12/08,S,"342,000원",False
1882,23/12/08,M,"349,000원",False
1883,23/12/08,L,"360,000원",False
1884,23/12/08,M,"349,000원",False
1885,23/12/08,S,"346,000원",False
1886,23/12/08,M,"349,000원",False
1887,23/12/08,S,"345,000원",False
1888,23/12/08,M,"349,000원",False
1889,23/12/08,M,"349,000원",False
1890,23/12/08,S,"351,000원",True
1891,23/12/08,S,"351,000원",True
1892,23/12/08,S,"351,000원",True
1893,23/12/08,M,"352,000원",False
1894,23/12/08,S,"350,000원",True
1895,23/12/08,M,"354,000원",False
1896,23/12/08,S,"350,000원",True
1897,23/12/08,XS,"368,000원",True
1898,23/12/08,S,"350,000원",True
1899,23/12/08,M,"370,000원",True
1900,23/12/08,S,"347,000원",True
1901,23/12/08,S,"345,000원",True
1902,23/12/08,M,"340,000원",True
1903,23/12/08,XL,"373,000원",False
1904,23/12/08,S,"344,000원",True
1905,23/12/08,L,"388,000원",False
1906,23/12/08,S,"348,000원",True
1907,23/12/08,XS,"365,000원",True
1908,23/12/08,M,"377,000원",True
1909,23/12/08,M,"357,000원",False
1910,23/12/08,S,"350,000원",False
1911,23/12/08,M,"379,000원",True
1912,23/12/08,M,"355,000원",False
1913,23/12/08,S,"349,000원",False
1914,23/12/08,S,"359,000원",True
1915,23/12/07,L,"430,000원",True
1916,23/12/07,M,"355,000원",False
1917,23/12/07,L,"385,000원",False
1918,23/12/07,S,"360,000원",True
1919,23/12/07,L,"384,000원",False
1920,23/12/07,S,"359,000원",True
1921,23/12/07,L,"379,000원",False
1922,23/12/07,S,"368,000원",True
1923,23/12/07,M,"354,000원",False
1924,23/12/07,L,"376,000원",False
1925,23/12/07,L,"372,000원",False
1926,23/12/07,L,"370,000원",False
1927,23/12/07,M,"355,000원",False
1928,23/12/07,M,"385,000원",True
1929,23/12/07,L,"369,000원",False
1930,23/12/07,XL,"374,000원",False
1931,23/12/07,M,"386,000원",True
1932,23/12/07,S,"360,000원",True
1933,23/12/07,L,"369,000원",False
1934,23/12/07,M,"354,000원",False
1935,23/12/07,XL,"373,000원",False
1936,23/12/07,M,"355,000원",False
1937,23/12/07,XL,"370,000원",False
1938,23/12/07,S,"359,000원",True
1939,23/12/07,M,"386,000원",True
1940,23/12/07,XL,"370,000원",False
1941,23/12/07,S,"348,000원",False
1942,23/12/07,M,"357,000원",False
1943,23/12/07,S,"346,000원",False
1944,23/12/07,M,"356,000원",False
1945,23/12/07,S,"344,000원",False
1946,23/12/07,S,"344,000원",False
1947,23/12/07,M,"380,000원",True
1948,23/12/07,M,"357,000원",False
1949,23/12/07,S,"345,000원",False
1950,23/12/07,M,"386,000원",True
1951,23/12/07,S,"361,000원",True
1952,23/12/07,M,"355,000원",False
1953,23/12/07,S,"346,000원",False
1954,23/12/07,L,"370,000원",False
1955,23/12/07,S,"345,000원",False
1956,23/12/07,L,"366,000원",False
1957,23/12/07,L,"365,000원",False
1958,23/12/07,XS,"371,000원",False
1959,23/12/07,M,"389,000원",True
1960,23/12/07,M,"355,000원",False
1961,23/12/07,M,"356,000원",False
1962,23/12/07,XS,"369,000원",False
1963,23/12/07,S,"349,000원",False
1964,23/12/07,S,"360,000원",True
1965,23/12/07,S,"359,000원",True
1966,23/12/07,S,"359,000원",True
1967,23/12/07,M,"358,000원",False
1968,23/12/07,S,"349,000원",False
1969,23/12/07,L,"362,000원",False
1970,23/12/07,M,"357,000원",False
1971,23/12/07,XL,"377,000원",False
1972,23/12/07,M,"354,000원",False
1973,23/12/07,S,"358,000원",True
1974,23/12/07,S,"348,000원",False
1975,23/12/07,S,"348,000원",False
1976,23/12/07,L,"362,000원",False
1977,23/12/07,M,"354,000원",False
1978,23/12/07,L,"360,000원",False
1979,23/12/07,M,"390,000원",True
1980,23/12/07,L,"360,000원",False
1981,23/12/07,L,"360,000원",False
1982,23/12/07,S,"346,000원",False
1983,23/12/07,S,"350,000원",False
1984,23/12/07,M,"354,000원",False
1985,23/12/07,M,"350,000원",False
1986,23/12/07,S,"350,000원",False
1987,23/12/07,XS,"375,000원",False
1988,23/12/07,S,"350,000원",False
1989,23/12/07,S,"350,000원",False
1990,23/12/07,S,"350,000원",False
1991,23/12/07,L,"357,000원",False
1992,23/12/07,L,"357,000원",False
1993,23/12/07,M,"420,000원",True
1994,23/12/07,M,"356,000원",False
1995,23/12/07,M,"356,000원",False
1996,23/12/07,S,"350,000원",False
1997,23/12/06,M,"357,000원",False
1998,23/12/06,M,"358,000원",False
1999,23/12/06,M,"356,000원",False
2000,23/12/06,L,"359,000원",False
2001,23/12/06,L,"359,000원",False
2002,23/12/06,L,"350,000원",False
2003,23/12/06,M,"356,000원",False
2004,23/12/06,S,"350,000원",False
2005,23/12/06,M,"357,000원",False
2006,23/12/06,M,"357,000원",False
2007,23/12/06,M,"357,000원",False
2008,23/12/06,M,"357,000원",False
2009,23/12/06,S,"405,000원",True
2010,23/12/06,L,"366,000원",False
2011,23/12/06,XS,"377,000원",False
2012,23/12/06,S,"354,000원",False
2013,23/12/06,M,"439,000원",True
2014,23/12/06,M,"359,000원",False
2015,23/12/06,S,"354,000원",False
2016,23/12/06,S,"354,000원",False
2017,23/12/06,M,"359,000원",False
2018,23/12/06,M,"359,000원",False
2019,23/12/06,S,"354,000원",False
2020,23/12/06,M,"350,000원",False
2021,23/12/06,S,"349,000원",False
2022,23/12/06,S,"354,000원",False
2023,23/12/06,M,"370,000원",False
2024,23/12/06,S,"354,000원",False
2025,23/12/06,M,"372,000원",False
2026,23/12/06,S,"357,000원",False
2027,23/12/06,L,"377,000원",False
2028,23/12/06,M,"375,000원",False
2029,23/12/06,M,"377,000원",False
2030,23/12/06,S,"360,000원",False
2031,23/12/06,S,"359,000원",False
2032,23/12/06,M,"376,000원",False
2033,23/12/06,L,"383,000원",False
2034,23/12/06,L,"382,000원",False
2035,23/12/06,L,"382,000원",False
2036,23/12/06,S,"359,000원",False
2037,23/12/06,M,"380,000원",False
2038,23/12/06,S,"358,000원",False
2039,23/12/06,L,"382,000원",False
2040,23/12/06,L,"382,000원",False
2041,23/12/06,M,"381,000원",False
2042,23/12/06,L,"448,000원",True
2043,23/12/06,S,"358,000원",False
2044,23/12/06,M,"383,000원",False
2045,23/12/06,XS,"380,000원",False
2046,23/12/06,L,"383,000원",False
2047,23/12/06,M,"382,000원",False
2048,23/12/06,S,"357,000원",False
2049,23/12/06,M,"383,000원",False
2050,23/12/06,S,"357,000원",False
2051,23/12/06,M,"382,000원",False
2052,23/12/06,M,"384,000원",False
2053,23/12/06,S,"358,000원",False
2054,23/12/06,XL,"398,000원",False
2055,23/12/06,M,"439,000원",True
2056,23/12/06,M,"384,000원",False
2057,23/12/06,M,"386,000원",False
2058,23/12/06,L,"385,000원",False
2059,23/12/06,S,"360,000원",False
2060,23/12/06,M,"382,000원",False
2061,23/12/06,M,"382,000원",False
2062,23/12/06,S,"360,000원",False
2063,23/12/06,M,"389,000원",False
2064,23/12/06,S,"360,000원",False
2065,23/12/06,S,"355,000원",False
2066,23/12/06,S,"356,000원",False
2067,23/12/06,S,"361,000원",False
2068,23/12/06,S,"360,000원",False
2069,23/12/06,M,"390,000원",False
2070,23/12/06,M,"389,000원",False
2071,23/12/06,XL,"427,000원",False
2072,23/12/05,S,"360,000원",False
2073,23/12/05,M,"390,000원",False
2074,23/12/05,S,"361,000원",False
2075,23/12/05,L,"390,000원",False
2076,23/12/05,S,"429,000원",True
2077,23/12/05,L,"388,000원",False
2078,23/12/05,L,"388,000원",False
2079,23/12/05,S,"362,000원",False
2080,23/12/05,M,"390,000원",False
2081,23/12/05,S,"363,000원",False
2082,23/12/05,S,"363,000원",False
2083,23/12/05,M,"390,000원",False
2084,23/12/05,L,"390,000원",False
2085,23/12/05,S,"363,000원",False
2086,23/12/05,S,"360,000원",False
2087,23/12/05,M,"390,000원",False
2088,23/12/05,M,"389,000원",False
2089,23/12/05,S,"360,000원",False
2090,23/12/05,L,"390,000원",False
2091,23/12/05,S,"360,000원",False
2092,23/12/05,M,"394,000원",False
2093,23/12/05,S,"363,000원",False
2094,23/12/05,M,"445,000원",True
2095,23/12/05,M,"394,000원",False
2096,23/12/05,S,"363,000원",False
2097,23/12/05,XL,"415,000원",False
2098,23/12/05,M,"392,000원",False
2099,23/12/05,L,"402,000원",False
2100,23/12/05,S,"363,000원",False
2101,23/12/05,S,"363,000원",False
2102,23/12/05,M,"396,000원",False
2103,23/12/05,M,"390,000원",False
2104,23/12/05,S,"362,000원",False
2105,23/12/05,XS,"384,000원",False
2106,23/12/05,M,"396,000원",False
2107,23/12/05,L,"404,000원",False
2108,23/12/05,S,"428,000원",True
2109,23/12/05,M,"438,000원",True
2110,23/12/05,M,"395,000원",False
2111,23/12/05,S,"361,000원",False
2112,23/12/05,M,"393,000원",False
2113,23/12/05,S,"360,000원",False
2114,23/12/05,L,"395,000원",False
2115,23/12/05,L,"400,000원",False
2116,23/12/05,S,"363,000원",False
2117,23/12/05,S,"362,000원",False
2118,23/12/05,XL,"427,000원",False
2119,23/12/05,M,"398,000원",False
2120,23/12/05,M,"397,000원",False
2121,23/12/05,S,"449,000원",True
2122,23/12/05,L,"407,000원",False
2123,23/12/05,XS,"380,000원",False
2124,23/12/05,M,"396,000원",False
2125,23/12/05,S,"365,000원",False
2126,23/12/05,S,"367,000원",False
2127,23/12/05,S,"366,000원",False
2128,23/12/05,S,"367,000원",False
2129,23/12/05,XS,"379,000원",False
2130,23/12/05,S,"366,000원",False
2131,23/12/05,S,"367,000원",False
2132,23/12/05,S,"366,000원",False
2133,23/12/05,M,"393,000원",False
2134,23/12/05,M,"391,000원",False
2135,23/12/05,S,"366,000원",False
2136,23/12/05,M,"391,000원",False
2137,23/12/05,M,"391,000원",False
2138,23/12/05,S,"367,000원",False
2139,23/12/05,S,"367,000원",False
2140,23/12/05,S,"449,000원",True
2141,23/12/05,S,"449,000원",True
2142,23/12/05,S,"366,000원",False
2143,23/12/04,XS,"381,000원",False
2144,23/12/04,S,"366,000원",False
2145,23/12/04,M,"389,000원",False
2146,23/12/04,M,"390,000원",False
2147,23/12/04,XL,"419,000원",False
2148,23/12/04,M,"389,000원",False
2149,23/12/04,S,"365,000원",False
2150,23/12/04,M,"389,000원",False
2151,23/12/04,L,"407,000원",False
2152,23/12/04,M,"388,000원",False
2153,23/12/04,L,"406,000원",False
2154,23/12/04,M,"387,000원",False
2155,23/12/04,L,"405,000원",False
2156,23/12/04,S,"367,000원",False
2157,23/12/04,XS,"390,000원",False
2158,23/12/04,S,"368,000원",False
2159,23/12/04,S,"367,000원",False
2160,23/12/04,M,"387,000원",False
2161,23/12/04,L,"409,000원",False
2162,23/12/04,M,"370,000원",False
2163,23/12/04,L,"407,000원",False
2164,23/12/04,S,"369,000원",False
2165,23/12/04,M,"389,000원",False
2166,23/12/04,M,"380,000원",False
2167,23/12/04,L,"409,000원",False
2168,23/12/04,M,"390,000원",False
2169,23/12/04,M,"370,000원",False
2170,23/12/04,M,"371,000원",False
2171,23/12/04,M,"392,000원",False
2172,23/12/04,S,"368,000원",False
2173,23/12/04,S,"368,000원",False
2174,23/12/04,S,"369,000원",False
2175,23/12/04,S,"372,000원",False
2176,23/12/04,M,"402,000원",False
2177,23/12/04,S,"372,000원",False
2178,23/12/04,S,"372,000원",False
2179,23/12/04,S,"370,000원",False
2180,23/12/04,M,"403,000원",False
2181,23/12/04,XS,"389,000원",False
2182,23/12/04,L,"409,000원",False
2183,23/12/04,S,"371,000원",False
2184,23/12/04,XL,"445,000원",False
2185,23/12/04,M,"400,000원",False
2186,23/12/04,S,"372,000원",False
2187,23/12/04,S,"372,000원",False
2188,23/12/04,S,"372,000원",False
2189,23/12/04,S,"372,000원",False
2190,23/12/04,S,"370,000원",True
2191,23/12/04,XL,"409,000원",False
2192,23/12/04,L,"410,000원",False
2193,23/12/04,XL,"403,000원",False
2194,23/12/04,M,"407,000원",False
2195,23/12/04,XS,"388,000원",False
2196,23/12/04,S,"370,000원",False
2197,23/12/04,S,"369,000원",False
2198,23/12/04,M,"407,000원",False
2199,23/12/04,XL,"400,000원",False
2200,23/12/04,M,"406,000원",False
2201,23/12/04,S,"374,000원",False
2202,23/12/04,L,"428,000원",False
2203,23/12/04,S,"374,000원",False
2204,23/12/04,XS,"387,000원",False
2205,23/12/04,M,"406,000원",False
2206,23/12/04,S,"373,000원",False
2207,23/12/04,XL,"402,000원",False
2208,23/12/03,S,"373,000원",False
2209,23/12/03,S,"371,000원",False
2210,23/12/03,L,"429,000원",False
2211,23/12/03,XS,"385,000원",False
2212,23/12/03,XL,"402,000원",False
2213,23/12/03,S,"372,000원",False
2214,23/12/03,L,"428,000원",False
2215,23/12/03,M,"405,000원",False
2216,23/12/03,M,"404,000원",False
2217,23/12/03,M,"403,000원",False
2218,23/12/03,XS,"384,000원",False
2219,23/12/03,S,"371,000원",False
2220,23/12/03,S,"371,000원",False
2221,23/12/03,S,"370,000원",False
2222,23/12/03,S,"370,000원",False
2223,23/12/03,M,"402,000원",False
2224,23/12/03,S,"369,000원",False
2225,23/12/03,M,"402,000원",False
2226,23/12/03,XS,"378,000원",False
2227,23/12/03,L,"404,000원",False
2228,23/12/03,XS,"375,000원",False
2229,23/12/03,XS,"374,000원",False
2230,23/12/03,S,"370,000원",False
2231,23/12/03,M,"402,000원",False
2232,23/12/03,S,"370,000원",False
2233,23/12/03,S,"370,000원",False
2234,23/12/03,S,"369,000원",False
2235,23/12/03,L,"404,000원",False
2236,23/12/03,S,"368,000원",False
2237,23/12/03,M,"399,000원",False
2238,23/12/03,M,"399,000원",False
2239,23/12/03,M,"398,000원",False
2240,23/12/03,S,"366,000원",False
2241,23/12/03,M,"398,000원",False
2242,23/12/03,S,"453,000원",True
2243,23/12/03,M,"399,000원",False
2244,23/12/03,S,"365,000원",False
2245,23/12/03,M,"398,000원",False
2246,23/12/03,S,"356,000원",False
2247,23/12/03,M,"481,000원",True
2248,23/12/03,M,"397,000원",False
2249,23/12/03,M,"396,000원",False
