,거래일,옵션,거래가,빠른배송
1379,21/05/28,275,"2,560,000원",False
1380,21/05/28,270,"2,510,000원",False
1381,21/05/27,280,"2,375,000원",False
1382,21/05/26,280,"2,429,000원",False
1383,21/05/25,275,"2,639,000원",False
1384,21/05/25,260,"2,380,000원",False
1385,21/05/25,275,"2,629,000원",False
1386,21/05/25,275,"2,625,000원",False
1387,21/05/24,270,"2,540,000원",False
1388,21/05/24,250,"2,210,000원",False
1389,21/05/24,280,"2,360,000원",False
1390,21/05/24,255,"2,340,000원",False
1391,21/05/23,285,"2,520,000원",False
1392,21/05/23,270,"2,570,000원",False
1393,21/05/23,270,"2,565,000원",False
1394,21/05/23,270,"2,565,000원",False
1395,21/05/23,265,"2,530,000원",False
1396,21/05/22,275,"2,647,000원",False
1397,21/05/22,290,"2,500,000원",False
1398,21/05/21,275,"2,605,000원",False
1399,21/05/21,275,"2,604,000원",False
1400,21/05/21,280,"2,372,000원",False
1401,21/05/20,275,"2,605,000원",False
1402,21/05/20,280,"2,372,000원",False
1403,21/05/20,275,"2,600,000원",False
1404,21/05/20,270,"2,560,000원",False
1405,21/05/20,280,"2,530,000원",False
1406,21/05/18,260,"2,420,000원",False
1407,21/05/18,270,"2,540,000원",False
1408,21/05/18,275,"2,629,000원",False
1409,21/05/18,280,"2,520,000원",False
1410,21/05/18,285,"2,590,000원",False
1411,21/05/18,265,"2,460,000원",False
1412,21/05/17,270,"2,540,000원",False
1413,21/05/17,280,"2,500,000원",False
1414,21/05/16,280,"2,500,000원",False
1415,21/05/16,270,"2,529,000원",False
1416,21/05/14,275,"2,599,000원",False
1417,21/05/14,275,"2,590,000원",False
1418,21/05/14,275,"2,560,000원",False
1419,21/05/14,265,"2,496,000원",False
1420,21/05/13,270,"2,540,000원",False
1421,21/05/12,255,"2,380,000원",False
1422,21/05/12,265,"2,465,000원",False
1423,21/05/12,275,"2,535,000원",False
1424,21/05/12,260,"2,381,000원",False
1425,21/05/11,270,"2,534,000원",False
1426,21/05/11,255,"2,290,000원",False
1427,21/05/10,270,"2,480,000원",False
1428,21/05/09,255,"2,300,000원",False
1429,21/05/09,280,"2,400,000원",False
1430,21/05/08,265,"2,500,000원",False
1431,21/05/08,275,"2,675,000원",False
1432,21/05/08,270,"2,540,000원",False
1433,21/05/07,280,"2,550,000원",False
1434,21/05/07,260,"2,350,000원",False
1435,21/05/07,285,"2,649,000원",False
1436,21/05/07,275,"2,740,000원",False
1437,21/05/07,295,"2,499,000원",False
1438,21/05/07,270,"2,540,000원",False
1439,21/05/06,260,"2,490,000원",False
1440,21/05/04,275,"2,700,000원",False
1441,21/05/04,270,"2,520,000원",False
1442,21/05/03,270,"2,530,000원",False
1443,21/05/03,260,"2,450,000원",False
1444,21/05/03,275,"2,700,000원",False
1445,21/05/02,270,"2,530,000원",False
1446,21/05/02,270,"2,535,000원",False
1447,21/05/02,270,"2,535,000원",False
1448,21/05/01,265,"2,570,000원",False
1449,21/05/01,285,"2,590,000원",False
1450,21/05/01,260,"2,549,000원",False
1451,21/05/01,265,"2,440,000원",False
1452,21/05/01,265,"2,400,000원",False
1453,21/04/30,285,"2,450,000원",False
1454,21/04/30,275,"2,740,000원",False
1455,21/04/30,275,"2,790,000원",False
1456,21/04/30,260,"2,400,000원",False
1457,21/04/30,275,"2,799,000원",False
1458,21/04/28,260,"2,399,000원",False
1459,21/04/27,270,"2,620,000원",False
1460,21/04/27,260,"2,380,000원",False
1461,21/04/27,280,"2,680,000원",False
1462,21/04/27,280,"2,750,000원",False
1463,21/04/27,275,"2,749,000원",False
1464,21/04/26,265,"2,500,000원",False
1465,21/04/26,260,"2,370,000원",False
1466,21/04/26,275,"2,710,000원",False
1467,21/04/25,265,"2,550,000원",False
1468,21/04/25,285,"2,600,000원",False
1469,21/04/24,265,"2,500,000원",False
1470,21/04/24,255,"2,410,000원",False
1471,21/04/24,260,"2,370,000원",False
1472,21/04/23,270,"2,610,000원",False
1473,21/04/23,275,"2,751,000원",False
1474,21/04/23,265,"2,579,000원",False
1475,21/04/22,265,"2,430,000원",False
1476,21/04/22,290,"2,660,000원",False
1477,21/04/21,260,"2,389,000원",False
1478,21/04/21,275,"2,699,000원",False
1479,21/04/20,270,"2,600,000원",False
1480,21/04/20,275,"2,700,000원",False
1481,21/04/19,275,"2,760,000원",False
1482,21/04/19,265,"2,350,000원",False
1483,21/04/19,275,"2,750,000원",False
1484,21/04/19,265,"2,440,000원",False
1485,21/04/19,285,"2,800,000원",False
1486,21/04/18,255,"2,350,000원",False
1487,21/04/18,270,"2,610,000원",False
1488,21/04/18,270,"2,590,000원",False
1489,21/04/17,280,"2,750,000원",False
1490,21/04/17,285,"2,800,000원",False
1491,21/04/17,265,"2,438,000원",False
1492,21/04/17,280,"2,848,000원",False
1493,21/04/16,260,"2,350,000원",False
1494,21/04/16,280,"2,750,000원",False
1495,21/04/15,265,"2,330,000원",False
1496,21/04/15,300,"2,800,000원",False
1497,21/04/15,260,"2,420,000원",False
1498,21/04/14,265,"2,390,000원",False
1499,21/04/14,270,"2,599,000원",False
1500,21/04/14,265,"2,332,000원",False
1501,21/04/14,275,"2,770,000원",False
1502,21/04/13,260,"2,390,000원",False
1503,21/04/12,275,"2,800,000원",False
1504,21/04/12,275,"2,740,000원",False
1505,21/04/12,280,"2,800,000원",False
1506,21/04/12,275,"2,700,000원",False
1507,21/04/12,265,"2,340,000원",False
