,거래일,옵션,거래가,빠른배송
1157,23/11/15,ONE SIZE,"376,000원",False
1158,23/11/15,ONE SIZE,"424,000원",True
1159,23/11/15,ONE SIZE,"377,000원",False
1160,23/11/15,ONE SIZE,"376,000원",False
1161,23/11/15,ONE SIZE,"376,000원",False
1162,23/11/15,ONE SIZE,"375,000원",False
1163,23/11/15,ONE SIZE,"375,000원",False
1164,23/11/15,ONE SIZE,"376,000원",False
1165,23/11/15,ONE SIZE,"378,000원",False
1166,23/11/15,ONE SIZE,"423,000원",True
1167,23/11/15,ONE SIZE,"377,000원",False
1168,23/11/14,ONE SIZE,"377,000원",False
1169,23/11/14,ONE SIZE,"423,000원",True
1170,23/11/14,ONE SIZE,"372,000원",False
1171,23/11/14,ONE SIZE,"378,000원",False
1172,23/11/14,ONE SIZE,"378,000원",False
1173,23/11/14,ONE SIZE,"377,000원",False
1174,23/11/14,ONE SIZE,"378,000원",False
1175,23/11/14,ONE SIZE,"377,000원",False
1176,23/11/14,ONE SIZE,"420,000원",True
1177,23/11/14,ONE SIZE,"377,000원",False
1178,23/11/14,ONE SIZE,"377,000원",False
1179,23/11/14,ONE SIZE,"415,000원",True
1180,23/11/14,ONE SIZE,"377,000원",False
1181,23/11/13,ONE SIZE,"412,000원",True
1182,23/11/13,ONE SIZE,"378,000원",False
1183,23/11/13,ONE SIZE,"377,000원",False
1184,23/11/13,ONE SIZE,"377,000원",False
1185,23/11/13,ONE SIZE,"376,000원",False
1186,23/11/13,ONE SIZE,"376,000원",False
1187,23/11/13,ONE SIZE,"376,000원",False
1188,23/11/13,ONE SIZE,"378,000원",False
1189,23/11/13,ONE SIZE,"410,000원",True
1190,23/11/13,ONE SIZE,"410,000원",True
1191,23/11/13,ONE SIZE,"379,000원",False
1192,23/11/13,ONE SIZE,"379,000원",False
1193,23/11/12,ONE SIZE,"409,000원",True
1194,23/11/12,ONE SIZE,"378,000원",False
1195,23/11/12,ONE SIZE,"379,000원",False
1196,23/11/12,ONE SIZE,"414,000원",True
1197,23/11/12,ONE SIZE,"379,000원",False
1198,23/11/12,ONE SIZE,"414,000원",True
1199,23/11/12,ONE SIZE,"379,000원",False
1200,23/11/11,ONE SIZE,"378,000원",False
1201,23/11/11,ONE SIZE,"378,000원",False
1202,23/11/11,ONE SIZE,"378,000원",False
1203,23/11/11,ONE SIZE,"381,000원",False
1204,23/11/11,ONE SIZE,"380,000원",False
1205,23/11/10,ONE SIZE,"381,000원",False
1206,23/11/10,ONE SIZE,"378,000원",False
1207,23/11/10,ONE SIZE,"414,000원",True
1208,23/11/10,ONE SIZE,"376,000원",False
1209,23/11/10,ONE SIZE,"415,000원",True
1210,23/11/10,ONE SIZE,"376,000원",False
1211,23/11/10,ONE SIZE,"375,000원",False
1212,23/11/10,ONE SIZE,"374,000원",False
1213,23/11/10,ONE SIZE,"415,000원",True
1214,23/11/10,ONE SIZE,"375,000원",False
1215,23/11/10,ONE SIZE,"375,000원",False
1216,23/11/10,ONE SIZE,"374,000원",False
1217,23/11/09,ONE SIZE,"376,000원",False
1218,23/11/09,ONE SIZE,"377,000원",False
1219,23/11/09,ONE SIZE,"376,000원",False
1220,23/11/09,ONE SIZE,"375,000원",False
1221,23/11/09,ONE SIZE,"376,000원",False
1222,23/11/09,ONE SIZE,"375,000원",False
1223,23/11/09,ONE SIZE,"375,000원",False
1224,23/11/09,ONE SIZE,"377,000원",False
1225,23/11/08,ONE SIZE,"377,000원",False
1226,23/11/08,ONE SIZE,"376,000원",False
1227,23/11/08,ONE SIZE,"371,000원",False
1228,23/11/08,ONE SIZE,"367,000원",False
1229,23/11/08,ONE SIZE,"372,000원",False
1230,23/11/08,ONE SIZE,"369,000원",False
1231,23/11/08,ONE SIZE,"374,000원",False
1232,23/11/07,ONE SIZE,"375,000원",False
1233,23/11/07,ONE SIZE,"373,000원",False
1234,23/11/07,ONE SIZE,"377,000원",False
1235,23/11/07,ONE SIZE,"377,000원",False
1236,23/11/07,ONE SIZE,"377,000원",False
1237,23/11/07,ONE SIZE,"377,000원",False
1238,23/11/07,ONE SIZE,"375,000원",False
1239,23/11/07,ONE SIZE,"377,000원",False
1240,23/11/06,ONE SIZE,"378,000원",False
1241,23/11/06,ONE SIZE,"377,000원",False
1242,23/11/06,ONE SIZE,"379,000원",False
1243,23/11/05,ONE SIZE,"377,000원",False
1244,23/11/05,ONE SIZE,"378,000원",False
1245,23/11/05,ONE SIZE,"375,000원",False
1246,23/11/05,ONE SIZE,"378,000원",False
1247,23/11/04,ONE SIZE,"377,000원",False
1248,23/11/03,ONE SIZE,"377,000원",False
1249,23/11/03,ONE SIZE,"379,000원",False
1250,23/11/03,ONE SIZE,"380,000원",False
1251,23/11/02,ONE SIZE,"381,000원",False
1252,23/11/02,ONE SIZE,"381,000원",False
1253,23/11/02,ONE SIZE,"380,000원",False
1254,23/11/01,ONE SIZE,"380,000원",False
1255,23/11/01,ONE SIZE,"379,000원",False
1256,23/11/01,ONE SIZE,"378,000원",False
1257,23/11/01,ONE SIZE,"381,000원",False
1258,23/11/01,ONE SIZE,"444,000원",True
1259,23/11/01,ONE SIZE,"382,000원",False
1260,23/11/01,ONE SIZE,"381,000원",False
1261,23/11/01,ONE SIZE,"382,000원",False
1262,23/10/31,ONE SIZE,"381,000원",False
1263,23/10/31,ONE SIZE,"381,000원",False
1264,23/10/31,ONE SIZE,"383,000원",False
1265,23/10/31,ONE SIZE,"383,000원",False
1266,23/10/31,ONE SIZE,"382,000원",False
1267,23/10/30,ONE SIZE,"382,000원",False
1268,23/10/30,ONE SIZE,"382,000원",False
1269,23/10/30,ONE SIZE,"420,000원",True
1270,23/10/30,ONE SIZE,"382,000원",False
1271,23/10/30,ONE SIZE,"415,000원",True
1272,23/10/30,ONE SIZE,"382,000원",False
1273,23/10/30,ONE SIZE,"414,000원",True
1274,23/10/30,ONE SIZE,"383,000원",False
1275,23/10/30,ONE SIZE,"383,000원",False
1276,23/10/30,ONE SIZE,"384,000원",False
1277,23/10/29,ONE SIZE,"384,000원",False
1278,23/10/29,ONE SIZE,"384,000원",False
1279,23/10/29,ONE SIZE,"384,000원",False
1280,23/10/29,ONE SIZE,"384,000원",False
1281,23/10/28,ONE SIZE,"384,000원",False
1282,23/10/28,ONE SIZE,"384,000원",False
1283,23/10/28,ONE SIZE,"384,000원",False
1284,23/10/27,ONE SIZE,"383,000원",False
1285,23/10/27,ONE SIZE,"383,000원",False
1286,23/10/27,ONE SIZE,"410,000원",True
1287,23/10/27,ONE SIZE,"384,000원",False
1288,23/10/27,ONE SIZE,"382,000원",False
1289,23/10/27,ONE SIZE,"383,000원",False
1290,23/10/26,ONE SIZE,"384,000원",False
1291,23/10/25,ONE SIZE,"383,000원",False
1292,23/10/25,ONE SIZE,"383,000원",False
1293,23/10/25,ONE SIZE,"380,000원",False
1294,23/10/24,ONE SIZE,"380,000원",False
1295,23/10/24,ONE SIZE,"380,000원",False
1296,23/10/24,ONE SIZE,"379,000원",False
1297,23/10/24,ONE SIZE,"379,000원",False
1298,23/10/24,ONE SIZE,"379,000원",False
1299,23/10/24,ONE SIZE,"377,000원",False
1300,23/10/24,ONE SIZE,"376,000원",False
1301,23/10/24,ONE SIZE,"375,000원",False
1302,23/10/24,ONE SIZE,"376,000원",False
1303,23/10/24,ONE SIZE,"375,000원",False
1304,23/10/23,ONE SIZE,"375,000원",False
1305,23/10/23,ONE SIZE,"374,000원",False
1306,23/10/23,ONE SIZE,"374,000원",False
1307,23/10/23,ONE SIZE,"375,000원",False
1308,23/10/23,ONE SIZE,"371,000원",False
1309,23/10/23,ONE SIZE,"370,000원",False
1310,23/10/23,ONE SIZE,"374,000원",False
1311,23/10/22,ONE SIZE,"375,000원",False
1312,23/10/22,ONE SIZE,"374,000원",False
1313,23/10/22,ONE SIZE,"375,000원",False
1314,23/10/22,ONE SIZE,"375,000원",False
1315,23/10/22,ONE SIZE,"369,000원",False
1316,23/10/21,ONE SIZE,"369,000원",False
1317,23/10/21,ONE SIZE,"369,000원",False
1318,23/10/21,ONE SIZE,"361,000원",False
1319,23/10/21,ONE SIZE,"359,000원",False
1320,23/10/21,ONE SIZE,"359,000원",False
1321,23/10/20,ONE SIZE,"358,000원",False
1322,23/10/20,ONE SIZE,"351,000원",False
1323,23/10/20,ONE SIZE,"358,000원",False
1324,23/10/20,ONE SIZE,"357,000원",False
1325,23/10/20,ONE SIZE,"356,000원",False
1326,23/10/20,ONE SIZE,"356,000원",False
1327,23/10/20,ONE SIZE,"356,000원",False
1328,23/10/19,ONE SIZE,"357,000원",False
1329,23/10/19,ONE SIZE,"357,000원",False
1330,23/10/19,ONE SIZE,"357,000원",False
1331,23/10/19,ONE SIZE,"358,000원",False
1332,23/10/19,ONE SIZE,"357,000원",False
1333,23/10/19,ONE SIZE,"357,000원",False
1334,23/10/18,ONE SIZE,"357,000원",False
1335,23/10/18,ONE SIZE,"356,000원",False
1336,23/10/18,ONE SIZE,"354,000원",False
1337,23/10/18,ONE SIZE,"353,000원",False
1338,23/10/18,ONE SIZE,"351,000원",False
1339,23/10/18,ONE SIZE,"353,000원",False
1340,23/10/18,ONE SIZE,"355,000원",False
1341,23/10/18,ONE SIZE,"355,000원",False
1342,23/10/18,ONE SIZE,"354,000원",False
1343,23/10/17,ONE SIZE,"355,000원",False
1344,23/10/17,ONE SIZE,"357,000원",False
1345,23/10/17,ONE SIZE,"353,000원",False
1346,23/10/17,ONE SIZE,"352,000원",False
1347,23/10/17,ONE SIZE,"356,000원",False
1348,23/10/16,ONE SIZE,"358,000원",False
1349,23/10/16,ONE SIZE,"357,000원",False
1350,23/10/16,ONE SIZE,"356,000원",False
1351,23/10/16,ONE SIZE,"355,000원",False
1352,23/10/16,ONE SIZE,"355,000원",False
1353,23/10/16,ONE SIZE,"356,000원",False
1354,23/10/16,ONE SIZE,"420,000원",True
1355,23/10/16,ONE SIZE,"358,000원",False
1356,23/10/16,ONE SIZE,"358,000원",False
1357,23/10/16,ONE SIZE,"358,000원",False
1358,23/10/15,ONE SIZE,"358,000원",False
1359,23/10/15,ONE SIZE,"356,000원",False
1360,23/10/15,ONE SIZE,"357,000원",False
1361,23/10/15,ONE SIZE,"419,000원",True
1362,23/10/15,ONE SIZE,"358,000원",False
1363,23/10/15,ONE SIZE,"357,000원",False
1364,23/10/15,ONE SIZE,"358,000원",False
1365,23/10/15,ONE SIZE,"357,000원",False
1366,23/10/14,ONE SIZE,"356,000원",False
1367,23/10/14,ONE SIZE,"357,000원",False
1368,23/10/13,ONE SIZE,"358,000원",False
1369,23/10/13,ONE SIZE,"357,000원",False
1370,23/10/13,ONE SIZE,"357,000원",False
1371,23/10/13,ONE SIZE,"419,000원",True
1372,23/10/13,ONE SIZE,"358,000원",False
1373,23/10/13,ONE SIZE,"359,000원",False
1374,23/10/12,ONE SIZE,"358,000원",False
1375,23/10/12,ONE SIZE,"357,000원",False
1376,23/10/12,ONE SIZE,"358,000원",False
1377,23/10/12,ONE SIZE,"358,000원",False
1378,23/10/11,ONE SIZE,"358,000원",False
1379,23/10/11,ONE SIZE,"358,000원",False
1380,23/10/11,ONE SIZE,"418,000원",True
1381,23/10/11,ONE SIZE,"359,000원",False
1382,23/10/11,ONE SIZE,"358,000원",False
1383,23/10/11,ONE SIZE,"357,000원",False
1384,23/10/11,ONE SIZE,"357,000원",False
1385,23/10/11,ONE SIZE,"356,000원",False
1386,23/10/11,ONE SIZE,"355,000원",False
1387,23/10/10,ONE SIZE,"355,000원",False
1388,23/10/10,ONE SIZE,"355,000원",False
1389,23/10/10,ONE SIZE,"353,000원",False
1390,23/10/10,ONE SIZE,"355,000원",False
1391,23/10/10,ONE SIZE,"353,000원",False
1392,23/10/10,ONE SIZE,"353,000원",False
1393,23/10/09,ONE SIZE,"352,000원",False
1394,23/10/09,ONE SIZE,"351,000원",False
1395,23/10/09,ONE SIZE,"352,000원",False
1396,23/10/09,ONE SIZE,"352,000원",False
1397,23/10/09,ONE SIZE,"352,000원",False
1398,23/10/09,ONE SIZE,"351,000원",False
1399,23/10/08,ONE SIZE,"351,000원",False
1400,23/10/08,ONE SIZE,"421,000원",True
1401,23/10/08,ONE SIZE,"352,000원",False
1402,23/10/07,ONE SIZE,"351,000원",False
1403,23/10/07,ONE SIZE,"352,000원",False
1404,23/10/07,ONE SIZE,"352,000원",False
1405,23/10/07,ONE SIZE,"352,000원",False
1406,23/10/06,ONE SIZE,"350,000원",False
1407,23/10/06,ONE SIZE,"349,000원",False
1408,23/10/06,ONE SIZE,"350,000원",False
1409,23/10/05,ONE SIZE,"358,000원",False
1410,23/10/05,ONE SIZE,"357,000원",False
1411,23/10/05,ONE SIZE,"355,000원",False
1412,23/10/05,ONE SIZE,"354,000원",False
1413,23/10/04,ONE SIZE,"356,000원",False
1414,23/10/04,ONE SIZE,"356,000원",False
1415,23/10/04,ONE SIZE,"358,000원",False
1416,23/10/04,ONE SIZE,"360,000원",False
1417,23/10/03,ONE SIZE,"360,000원",False
1418,23/10/03,ONE SIZE,"359,000원",False
1419,23/10/03,ONE SIZE,"358,000원",False
1420,23/10/02,ONE SIZE,"359,000원",False
1421,23/10/02,ONE SIZE,"360,000원",False
1422,23/10/02,ONE SIZE,"359,000원",False
1423,23/10/02,ONE SIZE,"358,000원",False
1424,23/10/02,ONE SIZE,"357,000원",False
1425,23/10/01,ONE SIZE,"356,000원",False
1426,23/10/01,ONE SIZE,"359,000원",False
1427,23/10/01,ONE SIZE,"361,000원",False
1428,23/10/01,ONE SIZE,"361,000원",False
1429,23/10/01,ONE SIZE,"359,000원",False
1430,23/09/30,ONE SIZE,"356,000원",False
1431,23/09/30,ONE SIZE,"353,000원",False
1432,23/09/30,ONE SIZE,"351,000원",False
1433,23/09/30,ONE SIZE,"350,000원",False
1434,23/09/30,ONE SIZE,"350,000원",False
1435,23/09/29,ONE SIZE,"350,000원",False
1436,23/09/29,ONE SIZE,"349,000원",False
1437,23/09/29,ONE SIZE,"345,000원",False
1438,23/09/29,ONE SIZE,"348,000원",False
1439,23/09/29,ONE SIZE,"348,000원",False
1440,23/09/29,ONE SIZE,"350,000원",False
1441,23/09/29,ONE SIZE,"349,000원",False
1442,23/09/28,ONE SIZE,"348,000원",False
1443,23/09/28,ONE SIZE,"349,000원",False
1444,23/09/28,ONE SIZE,"351,000원",False
1445,23/09/27,ONE SIZE,"348,000원",False
1446,23/09/27,ONE SIZE,"347,000원",False
1447,23/09/27,ONE SIZE,"348,000원",False
1448,23/09/27,ONE SIZE,"351,000원",False
1449,23/09/26,ONE SIZE,"363,000원",False
1450,23/09/25,ONE SIZE,"361,000원",False
1451,23/09/25,ONE SIZE,"360,000원",False
1452,23/09/25,ONE SIZE,"360,000원",False
1453,23/09/24,ONE SIZE,"360,000원",False
1454,23/09/24,ONE SIZE,"360,000원",False
1455,23/09/23,ONE SIZE,"358,000원",False
1456,23/09/22,ONE SIZE,"358,000원",False
1457,23/09/20,ONE SIZE,"358,000원",False
1458,23/09/20,ONE SIZE,"357,000원",False
1459,23/09/19,ONE SIZE,"356,000원",False
1460,23/09/19,ONE SIZE,"355,000원",False
1461,23/09/19,ONE SIZE,"355,000원",False
1462,23/09/19,ONE SIZE,"354,000원",False
1463,23/09/17,ONE SIZE,"364,000원",False
1464,23/09/17,ONE SIZE,"364,000원",False
1465,23/09/17,ONE SIZE,"361,000원",False
1466,23/09/17,ONE SIZE,"360,000원",False
1467,23/09/16,ONE SIZE,"357,000원",False
1468,23/09/16,ONE SIZE,"356,000원",False
1469,23/09/16,ONE SIZE,"357,000원",False
1470,23/09/15,ONE SIZE,"362,000원",False
1471,23/09/15,ONE SIZE,"362,000원",False
1472,23/09/15,ONE SIZE,"361,000원",False
1473,23/09/13,ONE SIZE,"368,000원",False
1474,23/09/13,ONE SIZE,"367,000원",False
1475,23/09/13,ONE SIZE,"366,000원",False
1476,23/09/12,ONE SIZE,"364,000원",False
1477,23/09/12,ONE SIZE,"367,000원",False
1478,23/09/10,ONE SIZE,"373,000원",False
1479,23/09/09,ONE SIZE,"371,000원",False
1480,23/09/08,ONE SIZE,"375,000원",False
1481,23/09/08,ONE SIZE,"369,000원",False
1482,23/09/08,ONE SIZE,"365,000원",False
1483,23/09/08,ONE SIZE,"358,000원",False
1484,23/09/08,ONE SIZE,"357,000원",False
1485,23/09/07,ONE SIZE,"356,000원",False
1486,23/09/07,ONE SIZE,"355,000원",False
1487,23/09/07,ONE SIZE,"355,000원",False
1488,23/09/07,ONE SIZE,"351,000원",False
1489,23/09/06,ONE SIZE,"349,000원",False
1490,23/09/06,ONE SIZE,"348,000원",False
1491,23/09/06,ONE SIZE,"350,000원",False
1492,23/09/05,ONE SIZE,"340,000원",False
1493,23/09/05,ONE SIZE,"356,000원",False
1494,23/09/05,ONE SIZE,"353,000원",False
1495,23/09/04,ONE SIZE,"352,000원",False
1496,23/09/04,ONE SIZE,"350,000원",False
1497,23/09/04,ONE SIZE,"349,000원",False
1498,23/09/03,ONE SIZE,"346,000원",False
1499,23/09/03,ONE SIZE,"345,000원",False
1500,23/08/31,ONE SIZE,"343,000원",False
1501,23/08/30,ONE SIZE,"339,000원",False
1502,23/08/28,ONE SIZE,"344,000원",False
1503,23/08/28,ONE SIZE,"343,000원",False
1504,23/08/26,ONE SIZE,"343,000원",False
1505,23/08/26,ONE SIZE,"343,000원",False
1506,23/08/25,ONE SIZE,"343,000원",False
1507,23/08/25,ONE SIZE,"335,000원",False
1508,23/08/25,ONE SIZE,"347,000원",False
1509,23/08/23,ONE SIZE,"348,000원",False
1510,23/08/23,ONE SIZE,"342,000원",False
1511,23/08/22,ONE SIZE,"340,000원",False
1512,23/08/22,ONE SIZE,"343,000원",False
1513,23/08/22,ONE SIZE,"341,000원",False
1514,23/08/20,ONE SIZE,"346,000원",False
1515,23/08/20,ONE SIZE,"345,000원",False
1516,23/08/20,ONE SIZE,"344,000원",False
1517,23/08/18,ONE SIZE,"343,000원",False
1518,23/08/16,ONE SIZE,"345,000원",False
1519,23/08/15,ONE SIZE,"341,000원",False
1520,23/08/15,ONE SIZE,"340,000원",False
1521,23/08/15,ONE SIZE,"336,000원",False
1522,23/08/14,ONE SIZE,"336,000원",False
1523,23/08/13,ONE SIZE,"336,000원",False
1524,23/08/11,ONE SIZE,"336,000원",False
1525,23/08/09,ONE SIZE,"338,000원",False
1526,23/07/28,ONE SIZE,"347,000원",False
1527,23/07/25,ONE SIZE,"348,000원",False
1528,23/07/24,ONE SIZE,"319,000원",False
1529,23/07/24,ONE SIZE,"314,000원",False
1530,23/07/24,ONE SIZE,"308,000원",False
1531,23/07/24,ONE SIZE,"306,000원",False
1532,23/07/23,ONE SIZE,"305,000원",False
1533,23/07/19,ONE SIZE,"309,000원",False
1534,23/07/13,ONE SIZE,"300,000원",False
1535,23/07/11,ONE SIZE,"305,000원",False
1536,23/07/07,ONE SIZE,"313,000원",False
1537,23/07/03,ONE SIZE,"312,000원",False
1538,23/07/01,ONE SIZE,"311,000원",False
1539,23/06/27,ONE SIZE,"280,000원",False
1540,23/06/24,ONE SIZE,"305,000원",False
1541,23/06/22,ONE SIZE,"304,000원",False
1542,23/06/22,ONE SIZE,"300,000원",False
1543,23/06/22,ONE SIZE,"303,000원",False
1544,23/06/21,ONE SIZE,"309,000원",False
1545,23/06/20,ONE SIZE,"314,000원",False
1546,23/06/19,ONE SIZE,"314,000원",False
1547,23/06/14,ONE SIZE,"315,000원",False
1548,23/06/13,ONE SIZE,"304,000원",False
1549,23/06/09,ONE SIZE,"320,000원",False
1550,23/06/06,ONE SIZE,"320,000원",False
1551,23/06/06,ONE SIZE,"320,000원",False
1552,23/06/05,ONE SIZE,"319,000원",False
1553,23/06/04,ONE SIZE,"320,000원",False
1554,23/06/04,ONE SIZE,"320,000원",False
1555,23/06/02,ONE SIZE,"318,000원",False
1556,23/06/02,ONE SIZE,"311,000원",False
1557,23/06/02,ONE SIZE,"312,000원",False
1558,23/05/29,ONE SIZE,"324,000원",False
1559,23/05/29,ONE SIZE,"323,000원",False
1560,23/05/27,ONE SIZE,"329,000원",False
1561,23/05/24,ONE SIZE,"309,000원",False
1562,23/05/23,ONE SIZE,"303,000원",False
1563,23/05/23,ONE SIZE,"302,000원",False
1564,23/05/22,ONE SIZE,"290,000원",False
1565,23/05/21,ONE SIZE,"290,000원",False
1566,23/05/19,ONE SIZE,"280,000원",False
1567,23/05/19,ONE SIZE,"281,000원",False
1568,23/05/19,ONE SIZE,"298,000원",False
1569,23/05/14,ONE SIZE,"319,000원",False
1570,23/05/11,ONE SIZE,"310,000원",False
1571,23/05/09,ONE SIZE,"309,000원",False
1572,23/05/09,ONE SIZE,"301,000원",False
1573,23/05/09,ONE SIZE,"300,000원",False
1574,23/05/09,ONE SIZE,"301,000원",False
1575,23/05/09,ONE SIZE,"310,000원",False
1576,23/05/08,ONE SIZE,"310,000원",False
1577,23/04/13,ONE SIZE,"310,000원",True
1578,23/04/10,ONE SIZE,"309,000원",False
1579,23/04/04,ONE SIZE,"279,000원",False
1580,23/04/04,ONE SIZE,"280,000원",False
1581,23/03/22,ONE SIZE,"315,000원",True
1582,23/03/20,ONE SIZE,"271,000원",False
1583,23/03/20,ONE SIZE,"275,000원",False
1584,23/03/08,ONE SIZE,"301,000원",False
1585,23/02/16,ONE SIZE,"324,000원",False
1586,23/02/16,ONE SIZE,"325,000원",True
1587,23/02/16,ONE SIZE,"324,000원",True
1588,23/02/15,ONE SIZE,"324,000원",True
1589,23/02/15,ONE SIZE,"319,000원",True
1590,23/02/14,ONE SIZE,"318,000원",False
1591,23/02/10,ONE SIZE,"310,000원",False
1592,23/02/10,ONE SIZE,"305,000원",False
1593,23/02/09,ONE SIZE,"333,000원",False
1594,23/02/07,ONE SIZE,"348,000원",False
1595,23/02/06,ONE SIZE,"346,000원",False
1596,23/02/06,ONE SIZE,"345,000원",False
1597,23/02/05,ONE SIZE,"363,000원",True
1598,23/02/04,ONE SIZE,"320,000원",False
1599,23/02/04,ONE SIZE,"330,000원",False
1600,23/02/04,ONE SIZE,"350,000원",False
1601,23/02/03,ONE SIZE,"349,000원",False
1602,23/02/02,ONE SIZE,"349,000원",False
1603,23/02/01,ONE SIZE,"375,000원",True
1604,23/02/01,ONE SIZE,"375,000원",True
1605,23/01/31,ONE SIZE,"351,000원",False
1606,23/01/31,ONE SIZE,"375,000원",True
1607,23/01/31,ONE SIZE,"374,000원",True
1608,23/01/31,ONE SIZE,"353,000원",False
1609,23/01/30,ONE SIZE,"352,000원",False
1610,23/01/30,ONE SIZE,"374,000원",True
1611,23/01/30,ONE SIZE,"354,000원",False
1612,23/01/30,ONE SIZE,"375,000원",True
1613,23/01/30,ONE SIZE,"352,000원",False
1614,23/01/30,ONE SIZE,"352,000원",False
1615,23/01/30,ONE SIZE,"374,000원",True
1616,23/01/29,ONE SIZE,"353,000원",False
1617,23/01/29,ONE SIZE,"355,000원",False
1618,23/01/28,ONE SIZE,"356,000원",False
