,거래일,옵션,거래가,빠른배송
594,23/12/30,230(4Y),"207,000원",False
595,23/12/30,230(4Y),"205,000원",False
596,23/12/30,225(3.5Y),"204,000원",False
597,23/12/29,245(6.5Y),"295,000원",False
598,23/12/29,250(7Y),"290,000원",False
599,23/12/29,250(7Y),"290,000원",False
600,23/12/29,250(7Y),"286,000원",False
601,23/12/29,245(6.5Y),"285,000원",False
602,23/12/29,245(6.5Y),"295,000원",False
603,23/12/29,245(6.5Y),"280,000원",False
604,23/12/29,240(6Y·W),"262,000원",False
605,23/12/29,240(6Y·W),"260,000원",False
606,23/12/29,240(6Y·W),"258,000원",False
607,23/12/29,235(4.5Y),"235,000원",False
608,23/12/29,235(4.5Y),"235,000원",False
609,23/12/29,235(4.5Y),"234,000원",False
610,23/12/29,240(6Y·W),"250,000원",False
611,23/12/28,230(4Y),"225,000원",True
612,23/12/28,235(4.5Y),"230,000원",False
613,23/12/28,235(4.5Y),"230,000원",False
614,23/12/27,245(6.5Y),"340,000원",True
615,23/12/27,230(4Y),"205,000원",False
616,23/12/26,240(6Y·W),"259,000원",False
617,23/12/26,245(6.5Y),"275,000원",False
618,23/12/26,235(4.5Y),"230,000원",False
619,23/12/26,225(3.5Y),"190,000원",False
620,23/12/26,235(4.5Y),"217,000원",False
621,23/12/25,235(4.5Y),"220,000원",False
622,23/12/25,230(4Y),"205,000원",False
623,23/12/24,245(6.5Y),"270,000원",False
624,23/12/24,235(4.5Y),"228,000원",False
625,23/12/23,230(4Y),"205,000원",False
626,23/12/23,250(7Y),"300,000원",True
627,23/12/23,235(4.5Y),"264,000원",True
628,23/12/22,240(6Y·W),"261,000원",False
629,23/12/22,250(7Y),"285,000원",False
630,23/12/21,230(4Y),"206,000원",False
631,23/12/21,245(6.5Y),"288,000원",True
632,23/12/20,240(6Y·W),"250,000원",False
633,23/12/20,240(6Y·W),"236,000원",False
634,23/12/19,230(4Y),"205,000원",False
635,23/12/19,245(6.5Y),"269,000원",False
636,23/12/19,225(3.5Y),"185,000원",False
637,23/12/19,235(4.5Y),"228,000원",False
638,23/12/19,240(6Y·W),"234,000원",False
639,23/12/19,240(6Y·W),"265,000원",False
640,23/12/18,240(6Y·W),"310,000원",True
641,23/12/18,250(7Y),"285,000원",False
642,23/12/18,245(6.5Y),"269,000원",False
643,23/12/18,235(4.5Y),"264,000원",True
644,23/12/18,240(6Y·W),"239,000원",False
645,23/12/18,240(6Y·W),"240,000원",False
646,23/12/17,245(6.5Y),"268,000원",False
647,23/12/16,250(7Y),"286,000원",False
648,23/12/16,235(4.5Y),"220,000원",False
649,23/12/16,240(6Y·W),"260,000원",False
650,23/12/16,245(6.5Y),"287,000원",True
651,23/12/15,245(6.5Y),"266,000원",False
652,23/12/15,240(6Y·W),"259,000원",False
653,23/12/15,240(5.5Y),"430,000원",False
654,23/12/15,240(6Y·W),"260,000원",False
655,23/12/15,235(4.5Y),"240,000원",True
656,23/12/15,240(6Y·W),"248,000원",False
657,23/12/14,245(6.5Y),"267,000원",False
658,23/12/14,240(6Y·W),"248,000원",False
659,23/12/14,240(6Y·W),"248,000원",False
660,23/12/14,235(4.5Y),"232,000원",False
661,23/12/14,230(4Y),"200,000원",False
662,23/12/14,235(4.5Y),"231,000원",False
663,23/12/14,240(6Y·W),"288,000원",True
664,23/12/14,250(7Y),"286,000원",False
665,23/12/14,230(4Y),"200,000원",False
666,23/12/13,235(4.5Y),"230,000원",False
667,23/12/13,240(6Y·W),"247,000원",False
668,23/12/13,235(4.5Y),"228,000원",False
669,23/12/13,245(6.5Y),"265,000원",False
670,23/12/13,245(6.5Y),"264,000원",False
671,23/12/13,240(6Y·W),"246,000원",False
672,23/12/13,240(6Y·W),"244,000원",False
673,23/12/13,240(6Y·W),"243,000원",False
674,23/12/13,225(3.5Y),"209,000원",False
675,23/12/13,240(6Y·W),"240,000원",False
676,23/12/12,240(6Y·W),"240,000원",False
677,23/12/12,225(3.5Y),"220,000원",True
678,23/12/12,240(6Y·W),"230,000원",False
679,23/12/11,235(4.5Y),"215,000원",False
680,23/12/10,235(4.5Y),"238,000원",True
681,23/12/09,235(4.5Y),"233,000원",False
682,23/12/08,240(6Y·W),"240,000원",False
683,23/12/08,245(6.5Y),"267,000원",False
684,23/12/08,245(6.5Y),"266,000원",False
685,23/12/08,240(6Y·W),"239,000원",False
686,23/12/08,235(4.5Y),"233,000원",False
687,23/12/08,235(4.5Y),"232,000원",False
688,23/12/08,235(4.5Y),"223,000원",False
689,23/12/08,235(4.5Y),"220,000원",False
690,23/12/07,235(4.5Y),"219,000원",False
691,23/12/07,230(4Y),"210,000원",False
692,23/12/07,240(6Y·W),"218,000원",False
693,23/12/06,240(6Y·W),"248,000원",False
694,23/12/06,235(4.5Y),"230,000원",True
695,23/12/06,250(7Y),"286,000원",False
696,23/12/06,250(7Y),"285,000원",False
697,23/12/05,235(4.5Y),"223,000원",False
698,23/12/05,235(4.5Y),"222,000원",False
699,23/12/05,245(6.5Y),"265,000원",False
700,23/12/05,235(4.5Y),"222,000원",False
701,23/12/05,240(6Y·W),"249,000원",False
702,23/12/05,240(6Y·W),"248,000원",False
703,23/12/04,245(6.5Y),"262,000원",False
704,23/12/04,230(4Y),"229,000원",True
705,23/12/04,250(7Y),"299,000원",True
706,23/12/04,235(5Y·W),"350,000원",False
707,23/12/04,245(6.5Y),"261,000원",False
708,23/12/03,250(7Y),"284,000원",False
709,23/12/03,235(4.5Y),"223,000원",False
710,23/12/03,240(6Y·W),"248,000원",False
711,23/12/03,245(6.5Y),"261,000원",False
712,23/12/02,250(7Y),"283,000원",False
713,23/12/02,225(3.5Y),"219,000원",False
714,23/12/02,240(6Y·W),"245,000원",False
715,23/11/30,240(6Y·W),"254,000원",True
716,23/11/30,250(7Y),"282,000원",False
717,23/11/30,240(6Y·W),"251,000원",False
718,23/11/30,240(6Y·W),"250,000원",False
719,23/11/30,240(6Y·W),"248,000원",False
720,23/11/30,240(6Y·W),"247,000원",False
721,23/11/30,230(4Y),"220,000원",False
722,23/11/29,240(6Y·W),"252,000원",True
723,23/11/29,240(6Y·W),"240,000원",False
724,23/11/29,230(4Y),"240,000원",True
725,23/11/29,245(6.5Y),"263,000원",False
726,23/11/29,240(6Y·W),"239,000원",False
727,23/11/28,235(4.5Y),"230,000원",False
728,23/11/28,235(4.5Y),"229,000원",False
729,23/11/28,235(4.5Y),"228,000원",False
730,23/11/28,235(4.5Y),"228,000원",False
731,23/11/28,235(4.5Y),"227,000원",False
732,23/11/28,235(4.5Y),"226,000원",False
733,23/11/28,235(4.5Y),"210,000원",False
734,23/11/28,235(4.5Y),"210,000원",False
735,23/11/28,235(4.5Y),"220,000원",False
736,23/11/27,245(6.5Y),"250,000원",False
737,23/11/27,250(7Y),"284,000원",False
738,23/11/26,240(6Y·W),"235,000원",False
739,23/11/26,250(7Y),"275,000원",False
740,23/11/26,235(4.5Y),"227,000원",False
741,23/11/25,250(7Y),"295,000원",True
742,23/11/24,240(6Y·W),"240,000원",False
743,23/11/23,240(6Y·W),"235,000원",False
744,23/11/23,240(6Y·W),"233,000원",False
745,23/11/23,230(4Y),"225,000원",False
746,23/11/22,235(4.5Y),"225,000원",False
747,23/11/22,235(4.5Y),"224,000원",False
748,23/11/22,235(4.5Y),"220,000원",False
749,23/11/22,240(6Y·W),"220,000원",False
750,23/11/22,235(4.5Y),"220,000원",False
751,23/11/21,245(6.5Y),"250,000원",False
752,23/11/21,240(6Y·W),"247,000원",False
753,23/11/20,240(6Y·W),"249,000원",True
754,23/11/20,235(4.5Y),"223,000원",False
755,23/11/20,240(6Y·W),"245,000원",False
756,23/11/20,240(6Y·W),"242,000원",False
757,23/11/20,235(4.5Y),"280,000원",True
758,23/11/18,240(6Y·W),"240,000원",False
759,23/11/17,245(6.5Y),"314,000원",True
760,23/11/17,245(6.5Y),"272,000원",False
761,23/11/17,240(6Y·W),"240,000원",False
762,23/11/17,250(7Y),"295,000원",True
763,23/11/17,245(6.5Y),"269,000원",False
764,23/11/17,240(6Y·W),"245,000원",False
765,23/11/17,245(6.5Y),"268,000원",False
766,23/11/17,250(7Y),"288,000원",True
767,23/11/16,230(4Y),"215,000원",False
768,23/11/16,250(7Y),"287,000원",True
769,23/11/15,230(4Y),"210,000원",False
770,23/11/15,235(5Y·W),"290,000원",False
771,23/11/15,225(3.5Y),"233,000원",True
772,23/11/15,230(4Y),"200,000원",False
773,23/11/15,230(4Y),"195,000원",False
774,23/11/15,245(6.5Y),"265,000원",False
775,23/11/14,235(4.5Y),"200,000원",False
776,23/11/13,235(4.5Y),"223,000원",False
777,23/11/13,230(4Y),"195,000원",False
778,23/11/13,240(5.5Y),"425,000원",False
779,23/11/13,250(7Y),"289,000원",False
780,23/11/13,245(6.5Y),"255,000원",False
781,23/11/13,240(6Y·W),"245,000원",False
782,23/11/12,235(4.5Y),"225,000원",False
783,23/11/11,245(6.5Y),"258,000원",False
784,23/11/10,250(7Y),"289,000원",False
785,23/11/10,245(6.5Y),"255,000원",False
786,23/11/10,235(4.5Y),"221,000원",False
787,23/11/10,235(4.5Y),"220,000원",False
788,23/11/10,230(4Y),"194,000원",False
789,23/11/10,245(6.5Y),"241,000원",False
790,23/11/10,240(6Y·W),"217,000원",False
791,23/11/10,240(6Y·W),"245,000원",False
792,23/11/09,230(4Y),"210,000원",False
793,23/11/09,250(7Y),"290,000원",True
794,23/11/09,230(4Y),"205,000원",False
795,23/11/09,240(6Y·W),"231,000원",False
796,23/11/09,250(7Y),"284,000원",False
797,23/11/09,240(6Y·W),"249,000원",False
798,23/11/08,240(6Y·W),"258,000원",True
799,23/11/08,245(6.5Y),"241,000원",False
800,23/11/08,230(4Y),"199,000원",True
801,23/11/06,245(6.5Y),"269,000원",False
802,23/11/06,235(4.5Y),"225,000원",False
803,23/11/06,245(6.5Y),"265,000원",False
804,23/11/06,230(4Y),"210,000원",False
805,23/11/06,240(6Y·W),"255,000원",True
806,23/11/05,240(6Y·W),"254,000원",True
807,23/11/05,235(4.5Y),"211,000원",False
808,23/11/05,250(7Y),"279,000원",True
809,23/11/03,240(6Y·W),"254,000원",True
810,23/11/03,245(6.5Y),"324,000원",True
811,23/11/03,250(7Y),"285,000원",False
812,23/11/03,240(6Y·W),"231,000원",False
813,23/11/02,250(7Y),"293,000원",True
814,23/11/02,240(6Y·W),"249,000원",False
815,23/11/02,240(6Y·W),"229,000원",True
816,23/11/01,235(4.5Y),"228,000원",False
817,23/11/01,235(4.5Y),"228,000원",False
818,23/11/01,235(4.5Y),"227,000원",False
819,23/11/01,235(4.5Y),"227,000원",False
820,23/11/01,235(4.5Y),"226,000원",False
821,23/11/01,230(4Y),"215,000원",False
822,23/11/01,230(4Y),"214,000원",False
823,23/11/01,230(4Y),"210,000원",False
824,23/11/01,230(4Y),"209,000원",False
825,23/11/01,230(4Y),"208,000원",False
826,23/11/01,240(6Y·W),"240,000원",False
827,23/11/01,235(4.5Y),"226,000원",False
828,23/11/01,225(3.5Y),"223,000원",False
829,23/10/31,230(4Y),"190,000원",False
830,23/10/31,240(6Y·W),"225,000원",False
831,23/10/31,230(4Y),"210,000원",False
832,23/10/31,235(4.5Y),"225,000원",False
833,23/10/30,240(6Y·W),"225,000원",False
834,23/10/30,225(3.5Y),"222,000원",False
835,23/10/30,240(6Y·W),"230,000원",False
836,23/10/29,225(3.5Y),"230,000원",True
837,23/10/28,235(4.5Y),"210,000원",False
838,23/10/28,240(6Y·W),"220,000원",False
839,23/10/26,250(7Y),"290,000원",False
840,23/10/26,250(7Y),"256,000원",False
841,23/10/26,245(6.5Y),"226,000원",False
842,23/10/25,230(4Y),"213,000원",False
843,23/10/24,250(7Y),"270,000원",False
844,23/10/24,240(6Y·W),"218,000원",False
845,23/10/24,245(6.5Y),"280,000원",False
846,23/10/23,235(4.5Y),"226,000원",False
847,23/10/23,240(6Y·W),"260,000원",True
848,23/10/23,225(3.5Y),"195,000원",False
849,23/10/23,235(4.5Y),"224,000원",False
850,23/10/23,235(4.5Y),"318,000원",True
851,23/10/23,235(4.5Y),"218,000원",False
852,23/10/22,235(4.5Y),"282,000원",True
853,23/10/21,235(4.5Y),"225,000원",False
854,23/10/20,240(6Y·W),"260,000원",True
855,23/10/20,230(4Y),"212,000원",False
856,23/10/20,240(6Y·W),"250,000원",True
857,23/10/19,250(7Y),"290,000원",False
858,23/10/19,235(4.5Y),"250,000원",True
859,23/10/19,240(6Y·W),"255,000원",False
860,23/10/19,250(7Y),"280,000원",False
861,23/10/19,240(6Y·W),"245,000원",False
862,23/10/19,250(7Y),"309,000원",True
863,23/10/19,240(6Y·W),"244,000원",False
864,23/10/19,240(6Y·W),"244,000원",False
865,23/10/18,245(6.5Y),"313,000원",True
866,23/10/17,250(7Y),"270,000원",False
867,23/10/17,240(6Y·W),"255,000원",False
868,23/10/17,240(6Y·W),"254,000원",False
869,23/10/16,245(6.5Y),"270,000원",False
870,23/10/16,245(6.5Y),"270,000원",False
871,23/10/16,225(3.5Y),"230,000원",True
872,23/10/16,240(6Y·W),"250,000원",False
873,23/10/16,240(6Y·W),"230,000원",False
874,23/10/16,245(6.5Y),"269,000원",False
875,23/10/16,240(6Y·W),"247,000원",False
876,23/10/16,245(6.5Y),"265,000원",False
877,23/10/16,245(6.5Y),"264,000원",False
878,23/10/16,250(7Y),"295,000원",True
879,23/10/16,245(6.5Y),"270,000원",True
880,23/10/16,240(6Y·W),"246,000원",False
881,23/10/15,235(4.5Y),"205,000원",False
882,23/10/15,230(4Y),"212,000원",False
883,23/10/15,225(3.5Y),"210,000원",False
884,23/10/15,230(4Y),"211,000원",False
885,23/10/15,245(6.5Y),"268,000원",True
886,23/10/14,240(6Y·W),"245,000원",False
887,23/10/14,240(6Y·W),"235,000원",False
888,23/10/14,245(6.5Y),"263,000원",False
889,23/10/14,235(4.5Y),"228,000원",False
890,23/10/13,240(6Y·W),"230,000원",False
891,23/10/12,230(4Y),"190,000원",False
892,23/10/11,235(4.5Y),"227,000원",False
893,23/10/11,240(6Y·W),"215,000원",False
894,23/10/11,245(6.5Y),"267,000원",True
895,23/10/10,230(4Y),"219,000원",False
896,23/10/10,240(6Y·W),"210,000원",False
897,23/10/10,235(4.5Y),"210,000원",False
898,23/10/10,235(4.5Y),"239,000원",True
899,23/10/10,225(3.5Y),"210,000원",False
900,23/10/09,235(4.5Y),"228,000원",False
901,23/10/09,245(6.5Y),"260,000원",False
902,23/10/09,235(4.5Y),"232,000원",True
903,23/10/09,230(4Y),"227,000원",True
904,23/10/08,225(3.5Y),"230,000원",True
905,23/10/08,240(6Y·W),"242,000원",False
906,23/10/08,245(6.5Y),"260,000원",False
907,23/10/08,240(6Y·W),"241,000원",False
908,23/10/08,230(4Y),"210,000원",False
909,23/10/07,240(6Y·W),"260,000원",True
910,23/10/07,230(4Y),"208,000원",False
911,23/10/06,225(3.5Y),"200,000원",False
912,23/10/05,235(4.5Y),"232,000원",True
913,23/10/05,235(4.5Y),"220,000원",False
914,23/10/05,235(4.5Y),"220,000원",False
915,23/10/05,240(6Y·W),"259,000원",True
916,23/10/05,250(7Y),"290,000원",True
917,23/10/05,245(6.5Y),"260,000원",False
918,23/10/04,240(6Y·W),"245,000원",False
919,23/10/04,250(7Y),"285,000원",True
920,23/10/04,240(6Y·W),"244,000원",False
921,23/10/04,235(5Y·W),"345,000원",False
922,23/10/04,235(4.5Y),"220,000원",False
923,23/10/03,240(6Y·W),"240,000원",True
924,23/10/03,230(4Y),"200,000원",False
925,23/10/03,230(4Y),"225,000원",True
926,23/10/03,250(7Y),"299,000원",True
927,23/10/02,235(5Y·W),"320,000원",False
928,23/10/02,235(4.5Y),"230,000원",True
929,23/10/02,235(4.5Y),"230,000원",True
930,23/10/02,250(7Y),"299,000원",True
931,23/10/01,240(6Y·W),"261,000원",True
932,23/10/01,250(7Y),"299,000원",False
933,23/09/30,240(6Y·W),"260,000원",True
934,23/09/30,225(3.5Y),"200,000원",False
935,23/09/30,240(6Y·W),"249,000원",False
936,23/09/30,240(6Y·W),"245,000원",False
937,23/09/27,230(4Y),"200,000원",False
938,23/09/27,250(7Y),"295,000원",False
939,23/09/27,245(6.5Y),"263,000원",False
940,23/09/26,230(4Y),"200,000원",False
941,23/09/26,225(3.5Y),"199,000원",False
942,23/09/26,245(6.5Y),"268,000원",True
943,23/09/25,245(6.5Y),"245,000원",False
944,23/09/25,235(4.5Y),"229,000원",False
945,23/09/25,240(6Y·W),"264,000원",True
946,23/09/25,245(6.5Y),"265,000원",True
947,23/09/25,245(6.5Y),"265,000원",False
948,23/09/25,245(6.5Y),"258,000원",False
949,23/09/25,240(6Y·W),"250,000원",False
950,23/09/25,240(6Y·W),"248,000원",False
951,23/09/25,235(4.5Y),"225,000원",False
952,23/09/25,235(4.5Y),"220,000원",False
953,23/09/24,235(4.5Y),"192,000원",False
954,23/09/24,235(4.5Y),"219,000원",False
955,23/09/23,245(6.5Y),"267,000원",True
956,23/09/23,230(4Y),"190,000원",False
957,23/09/22,230(4Y),"200,000원",False
958,23/09/22,235(4.5Y),"236,000원",True
959,23/09/22,240(6Y·W),"266,000원",True
960,23/09/21,245(6.5Y),"255,000원",False
961,23/09/21,235(4.5Y),"220,000원",False
962,23/09/20,245(6.5Y),"266,000원",True
963,23/09/20,240(6Y·W),"250,000원",False
964,23/09/20,240(6Y·W),"240,000원",False
965,23/09/20,240(6Y·W),"240,000원",False
966,23/09/19,240(6Y·W),"210,000원",False
967,23/09/19,245(6.5Y),"257,000원",False
968,23/09/19,230(4Y),"199,000원",False
969,23/09/19,225(3.5Y),"190,000원",False
970,23/09/19,230(4Y),"238,000원",True
971,23/09/19,245(6.5Y),"255,000원",False
972,23/09/19,245(6.5Y),"254,000원",False
973,23/09/19,235(4.5Y),"219,000원",False
974,23/09/18,250(7Y),"290,000원",False
975,23/09/18,240(6Y·W),"205,000원",False
976,23/09/18,240(6Y·W),"225,000원",False
977,23/09/18,245(6.5Y),"274,000원",True
978,23/09/17,250(7Y),"289,000원",False
979,23/09/17,230(4Y),"199,000원",False
980,23/09/17,250(7Y),"288,000원",False
981,23/09/16,240(6Y·W),"249,000원",False
982,23/09/15,245(6.5Y),"240,000원",False
983,23/09/14,235(4.5Y),"219,000원",False
984,23/09/14,240(6Y·W),"230,000원",True
985,23/09/14,245(6.5Y),"255,000원",False
986,23/09/14,240(6Y·W),"240,000원",False
987,23/09/14,235(4.5Y),"219,000원",False
988,23/09/14,235(4.5Y),"218,000원",False
989,23/09/14,235(4.5Y),"240,000원",True
990,23/09/13,230(4Y),"198,000원",False
991,23/09/13,235(4.5Y),"218,000원",False
992,23/09/13,235(4.5Y),"215,000원",True
993,23/09/13,235(4.5Y),"217,000원",False
994,23/09/13,250(7Y),"279,000원",False
995,23/09/13,240(6Y·W),"230,000원",False
996,23/09/13,235(4.5Y),"213,000원",False
997,23/09/12,245(6.5Y),"265,000원",True
998,23/09/12,245(6.5Y),"253,000원",False
999,23/09/12,240(6Y·W),"245,000원",False
1000,23/09/12,235(4.5Y),"216,000원",False
1001,23/09/12,230(4Y),"197,000원",False
1002,23/09/12,230(4Y),"194,000원",False
1003,23/09/12,235(4.5Y),"195,000원",False
1004,23/09/12,235(4.5Y),"216,000원",False
1005,23/09/12,235(4.5Y),"210,000원",False
1006,23/09/11,240(6Y·W),"250,000원",False
1007,23/09/11,245(6.5Y),"255,000원",False
1008,23/09/11,250(7Y),"295,000원",True
1009,23/09/11,250(7Y),"288,000원",True
1010,23/09/11,230(4Y),"193,000원",False
1011,23/09/11,250(7Y),"275,000원",False
1012,23/09/11,250(7Y),"273,000원",False
1013,23/09/11,240(6Y·W),"253,000원",False
1014,23/09/11,240(6Y·W),"250,000원",False
1015,23/09/11,240(6Y·W),"248,000원",False
1016,23/09/10,245(6.5Y),"254,000원",False
1017,23/09/10,240(6Y·W),"249,000원",False
1018,23/09/09,230(4Y),"193,000원",False
1019,23/09/09,245(6.5Y),"253,000원",False
1020,23/09/09,240(6Y·W),"240,000원",False
1021,23/09/08,230(4Y),"192,000원",False
1022,23/09/07,235(4.5Y),"220,000원",True
1023,23/09/07,235(4.5Y),"210,000원",False
1024,23/09/07,230(4Y),"191,000원",False
1025,23/09/07,240(6Y·W),"238,000원",False
1026,23/09/07,225(3.5Y),"200,000원",False
1027,23/09/07,230(4Y),"220,000원",True
1028,23/09/06,240(6Y·W),"236,000원",False
1029,23/09/06,245(6.5Y),"263,000원",True
1030,23/09/06,240(6Y·W),"235,000원",False
1031,23/09/06,240(6Y·W),"279,000원",True
1032,23/09/05,235(4.5Y),"200,000원",False
1033,23/09/05,235(5Y·W),"400,000원",True
1034,23/09/05,245(6.5Y),"249,000원",False
1035,23/09/04,235(4.5Y),"217,000원",False
1036,23/09/04,230(4Y),"219,000원",True
1037,23/09/04,230(4Y),"192,000원",False
1038,23/09/04,235(4.5Y),"195,000원",False
1039,23/09/04,240(6Y·W),"265,000원",True
1040,23/09/04,225(3.5Y),"210,000원",False
1041,23/09/03,225(3.5Y),"209,000원",False
1042,23/09/03,240(6Y·W),"258,000원",True
1043,23/09/03,230(4Y),"215,000원",True
1044,23/09/03,250(7Y),"290,000원",True
1045,23/09/02,240(6Y·W),"250,000원",True
1046,23/09/02,235(4.5Y),"248,000원",True
1047,23/09/02,230(4Y),"191,000원",False
1048,23/09/02,240(6Y·W),"230,000원",False
1049,23/09/02,245(6.5Y),"259,000원",False
1050,23/09/02,245(6.5Y),"258,000원",True
1051,23/09/02,250(7Y),"275,000원",False
1052,23/09/02,245(6.5Y),"255,000원",False
1053,23/09/02,245(6.5Y),"250,000원",False
1054,23/09/02,245(6.5Y),"244,000원",False
1055,23/09/01,235(4.5Y),"200,000원",True
1056,23/09/01,245(6.5Y),"258,000원",True
1057,23/09/01,225(3.5Y),"165,000원",False
1058,23/09/01,250(7Y),"260,000원",False
1059,23/09/01,230(4Y),"190,000원",False
1060,23/08/31,245(6.5Y),"244,000원",False
1061,23/08/31,225(3.5Y),"180,000원",False
1062,23/08/31,230(4Y),"189,000원",False
1063,23/08/31,235(4.5Y),"187,000원",False
1064,23/08/31,245(6.5Y),"254,000원",True
1065,23/08/30,245(6.5Y),"251,000원",True
1066,23/08/30,240(6Y·W),"245,000원",True
1067,23/08/29,240(6Y·W),"210,000원",False
1068,23/08/29,230(4Y),"218,000원",True
1069,23/08/29,245(6.5Y),"240,000원",False
1070,23/08/28,240(6Y·W),"229,000원",False
1071,23/08/28,235(4.5Y),"215,000원",False
1072,23/08/28,235(4.5Y),"214,000원",False
1073,23/08/28,235(4.5Y),"213,000원",False
1074,23/08/28,235(4.5Y),"210,000원",False
1075,23/08/28,235(4.5Y),"209,000원",False
1076,23/08/28,230(4Y),"192,000원",False
1077,23/08/27,235(4.5Y),"200,000원",False
1078,23/08/27,230(4Y),"190,000원",True
1079,23/08/26,240(6Y·W),"235,000원",False
1080,23/08/26,235(4.5Y),"209,000원",False
